Date,ABB.NS,ADANIENT.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJAJHLDNG.NS,BAJFINANCE.NS,BANKBARODA.NS,BERGEPAINT.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,CANBK.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIPRULI.NS,IDFCFIRSTB.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MUTHOOTFIN.NS,NESTLEIND.NS,NTPC.NS,OIL.NS,ONGC.NS,PIDILITIND.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,TATACHEM.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TORNTPHARM.NS,TVSMOTOR.NS,UBL.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,YESBANK.NS
2022-11-02,3121.119140625,3575.794921875,820.30712890625,538.2412719726562,4346.779296875,69.13777923583984,3037.921142578125,549.3092041015625,861.268310546875,3507.74462890625,1707.58935546875,6494.06982421875,704.684326171875,134.28746032714844,487.6441345214844,829.3622436523438,795.0330200195312,74.13276672363281,15751.0048828125,132.1492156982422,52.6906623840332,740.8050537109375,1128.20361328125,186.50790405273438,1511.52978515625,540.7627563476562,3711.3798828125,893.0739135742188,3601.370361328125,81.73011016845703,803.5144653320312,1730.531494140625,1198.6365966796875,930.1976928710938,728.5841674804688,2378.696533203125,2383.540771484375,882.8429565429688,515.51220703125,55.16942596435547,1113.4871826171875,1424.573974609375,59.45671463012695,319.9048156738281,466.6884460449219,674.218994140625,1904.0938720703125,1956.87353515625,696.9998168945312,1318.0079345703125,1011.045166015625,990.7119140625,163.8424530029297,111.98408508300781,111.38492584228516,1296.18798828125,149.5128173828125,1162.08056640625,542.7293090820312,22009.72265625,1684.8416748046875,2525.561279296875,1021.7218017578125,1085.33154296875,749.03857421875,414.68359375,224.5686798095703,93.92301940917969,969.6318969726562,2702.635009765625,1638.4556884765625,1100.592041015625,1646.6468505859375,6667.005859375,194.38682556152344,188.5440673828125,15.5
2022-11-03,3174.665771484375,3585.4814453125,820.75,532.8094482421875,4358.5810546875,68.49012756347656,3047.039306640625,550.3440551757812,861.7670288085938,3542.195068359375,1720.667724609375,6525.0,701.2771606445312,135.2919921875,496.732177734375,839.1517333984375,803.6719970703125,74.82791900634766,15731.6240234375,132.10592651367188,53.350650787353516,754.63232421875,1131.9505615234375,186.81143188476562,1487.289306640625,537.0433349609375,3711.3798828125,899.7881469726562,3549.26953125,81.0587158203125,801.87548828125,1716.3731689453125,1185.768310546875,930.1530151367188,725.3844604492188,2380.85595703125,2410.08935546875,886.6975708007812,517.4058837890625,57.013389587402344,1123.074462890625,1403.892822265625,59.543392181396484,319.0478820800781,465.49700927734375,670.27734375,1894.3240966796875,1952.4024658203125,701.6304321289062,1301.4884033203125,1008.8524780273438,992.4661865234375,161.30718994140625,112.21414947509766,111.34410858154297,1300.665283203125,146.14828491210938,1166.4173583984375,553.1800537109375,22490.8828125,1674.8499755859375,2531.706787109375,1014.194580078125,1084.1339111328125,743.8697509765625,408.887939453125,222.95095825195312,94.61874389648438,943.5092163085938,2737.501953125,1633.8621826171875,1119.98828125,1633.1988525390625,6616.21630859375,198.08163452148438,185.93569946289062,16.100000381469727
2022-11-04,3169.399658203125,3827.9990234375,849.34375,551.672607421875,4326.44873046875,67.8656005859375,3085.8876953125,545.6622314453125,865.8063354492188,3539.9423828125,1797.7408447265625,6507.1875,710.1790771484375,132.0044403076172,494.72625732421875,836.9000854492188,801.4631958007812,75.52306365966797,15507.7294921875,130.48220825195312,53.7213249206543,759.6061401367188,1115.40576171875,186.69760131835938,1481.5333251953125,538.589111328125,3676.88134765625,887.0850219726562,3541.205810546875,79.26836395263672,799.368896484375,1735.4969482421875,1187.5855712890625,930.3309936523438,720.3803100585938,2329.16943359375,2385.48095703125,883.428466796875,512.8711547851562,56.96355438232422,1127.67236328125,1388.5308837890625,59.37004852294922,318.9576721191406,473.9362487792969,691.512939453125,1894.12451171875,1958.6231689453125,700.152587890625,1304.3148193359375,1025.8216552734375,992.5560302734375,160.22064208984375,111.43769073486328,112.52776336669922,1302.854736328125,144.93063354492188,1183.5816650390625,561.7392578125,22637.07421875,1722.1435546875,2460.43701171875,1010.0181274414062,1076.3250732421875,745.38134765625,417.8269958496094,223.83335876464844,97.16974639892578,944.22607421875,2743.494873046875,1611.958740234375,1099.753173828125,1633.69140625,6778.271484375,210.5394287109375,186.9168243408203,16.450000762939453
2022-11-07,3211.18408203125,3955.1748046875,839.5992431640625,561.0546875,4327.63916015625,68.53638458251953,3010.421875,549.3092041015625,870.6435546875,3538.76904296875,1775.1282958984375,6547.748046875,708.0176391601562,144.6067352294922,503.0774841308594,857.0663452148438,807.6478881835938,75.32444763183594,15625.49609375,134.1193389892578,55.954444885253906,744.4359130859375,1100.6129150390625,189.3533172607422,1486.1192626953125,534.8213500976562,3351.27880859375,879.3121948242188,3626.430908203125,81.0587158203125,797.1513671875,1745.427490234375,1210.6702880859375,931.9330444335938,725.9859008789062,2358.093994140625,2397.2646484375,895.333740234375,511.3761291503906,57.11306381225586,1119.30810546875,1382.523681640625,60.75679016113281,318.86749267578125,490.51678466796875,699.642578125,1876.827880859375,1961.1015625,699.3643798828125,1316.9847412109375,1061.2852783203125,995.2262573242188,159.22467041015625,112.5017318725586,113.09917449951172,1293.3341064453125,146.1162567138672,1189.904052734375,580.8438110351562,23073.279296875,1700.2490234375,2404.630615234375,998.800048828125,1075.366943359375,753.037109375,427.30633544921875,224.66671752929688,98.97863006591797,944.0916748046875,2715.611328125,1625.9322509765625,1098.3712158203125,1627.0908203125,6857.3828125,200.4685516357422,187.37149047851562,16.549999237060547
2022-11-09,3055.218994140625,3991.724365234375,876.8053588867188,557.4993896484375,4325.060546875,68.37446594238281,2993.88330078125,533.6370849609375,871.3915405273438,3510.326171875,1749.8197021484375,6654.42431640625,703.4830322265625,151.8667449951172,481.9947814941406,860.4926147460938,804.064697265625,74.28173065185547,16364.1005859375,132.86366271972656,56.795257568359375,740.75537109375,1099.1531982421875,194.095703125,1482.890380859375,535.352783203125,3237.624267578125,889.0062255859375,3604.991943359375,79.31311798095703,785.5823974609375,1716.2257080078125,1181.7896728515625,937.539794921875,725.7693481445312,2385.4892578125,2374.548828125,888.5028686523438,498.91815185546875,57.212738037109375,1124.052734375,1385.962890625,60.28010177612305,325.36212158203125,477.808349609375,696.2428588867188,1887.5947265625,1947.34814453125,683.9948120117188,1303.583984375,1065.8134765625,987.4342651367188,157.0062713623047,112.76055908203125,113.18080139160156,1304.94580078125,140.18829345703125,1188.7171630859375,582.1678466796875,22753.4921875,1689.24365234375,2370.185302734375,984.42529296875,1065.4022216796875,751.086669921875,425.4890441894531,226.8236846923828,98.42204284667969,937.8919677734375,2692.383056640625,1597.259521484375,1129.957763671875,1652.0654296875,6788.54833984375,201.1552276611328,187.1082763671875,16.549999237060547
2022-11-10,3117.230712890625,3986.78125,879.4136962890625,551.2281494140625,4249.9384765625,67.81934356689453,2953.774169921875,470.94903564453125,841.4708251953125,3496.29248046875,1697.5557861328125,6582.548828125,686.8511352539062,151.0905303955078,477.45074462890625,861.8632202148438,810.64208984375,75.02653503417969,15974.3720703125,132.27911376953125,55.50239944458008,718.3233032226562,1092.2432861328125,192.42640686035156,1495.0574951171875,535.1112060546875,3225.8466796875,891.8585205078125,3573.9921875,78.95503997802734,790.7403564453125,1675.96240234375,1205.0709228515625,936.6497802734375,733.6605224609375,2440.36962890625,2379.091796875,888.6980590820312,487.4568176269531,57.41208267211914,1102.872802734375,1377.4793701171875,60.323429107666016,321.12249755859375,471.4541320800781,690.8231201171875,1906.2872314453125,1922.2227783203125,708.7240600585938,1265.233154296875,1053.8492431640625,980.407470703125,155.82920837402344,112.61676788330078,114.16036987304688,1306.963134765625,137.72097778320312,1174.337646484375,572.8993530273438,22081.04296875,1690.6339111328125,2317.947509765625,981.6087646484375,1025.447998046875,749.6724853515625,404.90960693359375,224.7157440185547,97.12335968017578,930.9628295898438,2616.0126953125,1609.7828369140625,1091.658935546875,1627.92822265625,6688.04931640625,200.86093139648438,186.12713623046875,16.5
2022-11-11,3106.3544921875,4003.358642578125,880.4472045898438,550.6356201171875,4384.76171875,68.3513412475586,2963.716796875,482.2841491699219,848.4523315429688,3499.155517578125,1716.4248046875,6485.3583984375,694.3694458007812,147.71163940429688,489.69097900390625,868.2752685546875,811.7710571289062,73.98381042480469,15931.5224609375,133.7512969970703,55.050350189208984,724.6898193359375,1091.367431640625,192.16079711914062,1484.2474365234375,534.33837890625,3210.781005859375,889.898193359375,3399.003173828125,79.53690338134766,789.58349609375,1679.796875,1214.599609375,970.646728515625,775.2334594726562,2400.78369140625,2369.106689453125,884.6482543945312,486.95849609375,57.362247467041016,1115.248046875,1439.98193359375,60.45344543457031,321.4382629394531,495.3321228027344,708.51123046875,1893.2772216796875,1954.7352294921875,735.965576171875,1254.4150390625,1023.819580078125,987.560546875,155.24061584472656,113.65206146240234,114.650146484375,1309.3492431640625,137.1762237548828,1201.4078369140625,568.690673828125,22538.890625,1689.7071533203125,2367.7568359375,984.42529296875,1022.81298828125,754.0610961914062,416.0097351074219,225.25498962402344,99.7671127319336,965.2437744140625,2626.71044921875,1614.037841796875,1093.1396484375,1654.3310546875,6699.75146484375,204.2941436767578,191.29600524902344,16.850000381469727
2022-11-14,2977.75341796875,4017.039794921875,880.988525390625,573.1034545898438,4518.94091796875,70.66442108154297,2961.582763671875,480.46075439453125,848.7515258789062,3497.606689453125,1715.5262451171875,6448.5244140625,691.8436889648438,149.675048828125,492.392822265625,841.1585083007812,806.8626098632812,70.90528869628906,15981.6875,133.2100372314453,55.00514602661133,716.731689453125,1099.2503662109375,187.57022094726562,1476.1983642578125,534.43505859375,3215.00146484375,855.4348754882812,3396.057861328125,78.86552429199219,814.5531616210938,1719.17529296875,1217.792236328125,978.0780029296875,777.1099243164062,2418.68701171875,2326.2783203125,873.3285522460938,483.96856689453125,57.262577056884766,1127.9168701171875,1453.922119140625,60.19342041015625,313.1846923828125,511.416259765625,708.9054565429688,1916.9046630859375,1943.7520751953125,748.281005859375,1245.6923828125,1036.546630859375,975.0571899414062,155.24061584472656,115.3775634765625,113.67059326171875,1306.0775146484375,138.68545532226562,1195.5875244140625,560.4151611328125,22696.568359375,1682.235107421875,2357.3984375,987.6791381835938,1020.6571655273438,748.7459716796875,426.0293273925781,223.24508666992188,100.83390045166016,971.3067626953125,2604.91845703125,1594.26171875,1086.5262451171875,1665.0697021484375,6740.26513671875,205.83096313476562,189.7884063720703,17.100000381469727
2022-11-15,2980.36181640625,4052.241455078125,892.6524658203125,579.1771850585938,4573.73291015625,69.43849182128906,2986.899658203125,485.19189453125,856.38134765625,3533.418212890625,1705.6923828125,6434.681640625,691.8386840820312,148.8074951171875,498.8609313964844,835.0890502929688,819.96826171875,69.86255645751953,16047.6240234375,133.7512969970703,55.92732238769531,717.7264404296875,1088.7882080078125,187.52976989746094,1479.755126953125,532.0680541992188,3264.958251953125,869.1672973632812,3387.704345703125,80.47685241699219,818.264892578125,1704.4268798828125,1216.957275390625,982.4389038085938,779.0106201171875,2456.78857421875,2325.993896484375,889.673828125,479.4836730957031,56.96355438232422,1127.819091796875,1461.9010009765625,60.323429107666016,311.4257507324219,520.30224609375,711.8123779296875,1906.5364990234375,1940.593017578125,742.4188842773438,1258.898193359375,1067.767822265625,974.5883178710938,155.82920837402344,116.4703598022461,116.20114135742188,1316.13916015625,141.73672485351562,1190.2236328125,568.2650146484375,22873.560546875,1650.6676025390625,2382.328369140625,986.8534545898438,1012.944091796875,753.6221923828125,429.41827392578125,225.00987243652344,100.69475555419922,972.7654418945312,2631.514404296875,1600.402587890625,1088.944580078125,1650.489013671875,6848.58154296875,208.38133239746094,190.07557678222656,17.049999237060547
2022-11-16,2988.039306640625,3951.18017578125,873.4096069335938,570.0419311523438,4442.1328125,68.46699523925781,2990.537353515625,471.04766845703125,853.139892578125,3517.741943359375,1682.8800048828125,6453.70361328125,678.9684448242188,149.1271209716797,498.2468566894531,821.1390991210938,825.8094482421875,70.11083221435547,15842.640625,132.69046020507812,55.52048110961914,703.4514770507812,1091.172607421875,189.7512664794922,1465.0140380859375,531.391845703125,3228.84033203125,878.4398193359375,3382.972412109375,81.01396179199219,815.4208374023438,1698.527587890625,1210.7686767578125,983.595947265625,785.6987915039062,2464.615478515625,2345.255126953125,891.5279541015625,473.4041442871094,56.91371536254883,1119.259033203125,1469.9718017578125,60.063419342041016,310.3883972167969,510.7213439941406,697.9180908203125,1959.8724365234375,1947.4454345703125,728.7243041992188,1254.025146484375,1030.0638427734375,976.6463012695312,153.88246154785156,117.82199096679688,116.65010070800781,1319.8045654296875,142.4585418701172,1183.3990478515625,567.2247314453125,22923.099609375,1668.218017578125,2348.675537109375,989.3788452148438,1005.279052734375,750.5014038085938,423.9173278808594,220.2057342529297,98.83948516845703,972.6743774414062,2619.28125,1565.6375732421875,1104.046875,1655.5135498046875,6796.90673828125,203.9999237060547,190.60203552246094,17.049999237060547
2022-11-17,3073.23193359375,4012.645751953125,876.8545532226562,567.0791015625,4363.83642578125,66.96349334716797,2979.4306640625,467.5485534667969,855.9324951171875,3467.708984375,1661.864501953125,6438.98974609375,678.9684448242188,149.49241638183594,499.270263671875,819.8175659179688,830.6688842773438,69.86255645751953,15869.767578125,132.1492156982422,55.556644439697266,693.8519897460938,1089.5181884765625,187.73175048828125,1465.669189453125,533.1790161132812,3229.036376953125,866.7364501953125,3323.870361328125,80.70063781738281,808.7203979492188,1681.9600830078125,1201.9766845703125,972.3378295898438,778.6016235351562,2468.708984375,2328.3603515625,897.5781860351562,475.3476257324219,56.11632537841797,1121.60693359375,1455.8480224609375,59.890071868896484,310.0276184082031,511.0687561035156,698.262939453125,1944.569580078125,1972.668212890625,725.2266235351562,1227.36962890625,1032.685546875,971.4514770507812,152.38844299316406,116.41284942626953,116.8949966430664,1325.0936279296875,143.24600219726562,1186.45751953125,566.5626831054688,22909.24609375,1662.3099365234375,2318.54248046875,984.2310791015625,992.8232421875,766.5442504882812,415.6659240722656,217.06832885742188,98.19013977050781,965.1071166992188,2557.57080078125,1574.3409423828125,1094.768310546875,1660.2916259765625,6757.42529296875,200.95901489257812,189.88414001464844,16.950000762939453
2022-11-18,3044.1455078125,4014.29345703125,874.9352416992188,566.9803466796875,4362.69580078125,66.98663330078125,3002.613525390625,462.2752685546875,856.9298706054688,3410.260498046875,1651.681396484375,6368.32373046875,668.7716674804688,148.94448852539062,494.15313720703125,819.083251953125,821.9807739257812,70.2597885131836,15710.43359375,131.67291259765625,55.954444885253906,710.066650390625,1072.876220703125,185.4295654296875,1481.439697265625,529.8944091796875,3226.435791015625,864.3349609375,3274.038818359375,80.83492279052734,808.7686157226562,1680.1903076171875,1199.9630126953125,981.7713623046875,776.556640625,2449.950927734375,2350.7919921875,898.1148681640625,468.12200927734375,55.66779327392578,1104.14453125,1461.3507080078125,60.020076751708984,307.6371765136719,514.0473022460938,697.8687744140625,1953.5419921875,1967.7110595703125,710.39892578125,1195.9874267578125,1011.9031372070312,968.2491455078125,150.1700897216797,117.5056381225586,115.71135711669922,1328.0704345703125,143.27879333496094,1185.818359375,570.0147705078125,22818.8515625,1644.006591796875,2255.3017578125,980.5888061523438,973.2293090820312,756.4992065429688,416.3044128417969,216.13694763183594,97.86546325683594,967.2039794921875,2541.524169921875,1568.2967529296875,1067.8704833984375,1637.7801513671875,6700.98046875,202.9862823486328,188.49620056152344,16.850000381469727
